Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778236919,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24085,0,410.0,369.6969486856125,65.36484500065853,3246.179954998297,13.0
1778236920,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24109,0,410.0,369.8704719016954,65.36484500065853,3246.179954998297,13.0
1778236921,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24139,0,410.0,370.100184302373,65.36484500065853,3246.179954998297,13.0
1778236922,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24166,0,410.0,370.22539445183236,65.36484500065853,3246.179954998297,13.0
1778236923,40,,Aggregated,26.300000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24190,0,410.0,370.3895293575025,65.36484500065853,3246.179954998297,13.0
1778236924,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24216,0,410.0,370.59095157148124,65.36484500065853,3246.179954998297,13.0
1778236925,40,,Aggregated,25.800000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24242,0,410.0,370.7594025498717,65.36484500065853,3246.179954998297,13.0
1778236926,40,,Aggregated,26.200000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24268,0,410.0,370.93736641412534,65.36484500065853,3246.179954998297,13.0
1778236927,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24294,0,410.0,371.10217462072904,65.36484500065853,3246.179954998297,13.0
1778236928,40,,Aggregated,25.900000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24320,0,410.0,371.2747723474505,65.36484500065853,3246.179954998297,13.0
1778236929,40,,Aggregated,26.200000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24345,0,410.0,371.4241010212774,65.36484500065853,3246.179954998297,13.0
1778236930,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24375,0,410.0,371.6776613995076,65.36484500065853,3246.179954998297,13.0
1778236931,40,,Aggregated,26.200000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24400,0,410.0,371.8161961594258,65.36484500065853,3246.179954998297,13.0
1778236932,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24423,0,410.0,371.9739710938042,65.36484500065853,3246.179954998297,13.0
1778236933,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24453,0,410.0,372.19862474506124,65.36484500065853,3246.179954998297,13.0
1778236934,40,,Aggregated,25.800000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24478,0,410.0,372.32677670193584,65.36484500065853,3246.179954998297,13.0
1778236935,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,760,980,1300,2000,3200,3200,24502,0,410.0,372.4267286072559,65.36484500065853,3246.179954998297,13.0
1778236936,40,,Aggregated,25.800000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24530,0,410.0,372.7171417737053,65.36484500065853,3246.179954998297,13.0
1778236937,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24556,0,410.0,372.9186540815683,65.36484500065853,3246.179954998297,13.0
1778236938,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24581,0,410.0,373.0641273337938,65.36484500065853,3246.179954998297,13.0
1778236939,40,,Aggregated,25.800000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24606,0,410.0,373.2266396578473,65.36484500065853,3246.179954998297,13.0
1778236940,40,,Aggregated,26.200000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24632,0,410.0,373.4154616419691,65.36484500065853,3246.179954998297,13.0
1778236941,40,,Aggregated,25.800000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24660,0,410.0,373.62108821650355,65.36484500065853,3246.179954998297,13.0
1778236942,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24686,0,410.0,373.7857270458955,65.36484500065853,3246.179954998297,13.0
1778236943,40,,Aggregated,25.800000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24713,0,410.0,373.93593785157515,65.36484500065853,3246.179954998297,13.0
1778236944,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24739,0,410.0,374.1150719770798,65.36484500065853,3246.179954998297,13.0
1778236945,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24760,0,410.0,374.2565850106212,65.36484500065853,3246.179954998297,13.0
1778236946,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24790,0,410.0,374.48015012028986,65.36484500065853,3246.179954998297,13.0
1778236947,40,,Aggregated,25.800000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24814,0,410.0,374.6089003850644,65.36484500065853,3246.179954998297,13.0
1778236948,40,,Aggregated,25.800000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24840,0,410.0,374.830865304428,65.36484500065853,3246.179954998297,13.0
1778236949,40,,Aggregated,25.900000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24868,0,410.0,374.9722354550827,65.36484500065853,3246.179954998297,13.0
1778236950,40,,Aggregated,25.700000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24896,0,410.0,375.13984286479723,65.36484500065853,3246.179954998297,13.0
1778236951,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24919,0,410.0,375.2991116876678,65.36484500065853,3246.179954998297,13.0
1778236952,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24947,0,410.0,375.5269408280752,65.36484500065853,3246.179954998297,13.0
1778236953,40,,Aggregated,26.200000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24971,0,410.0,375.6584021118495,65.36484500065853,3246.179954998297,13.0
1778236954,40,,Aggregated,25.900000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,24997,0,410.0,375.80981206080713,65.36484500065853,3246.179954998297,13.0
1778236955,40,,Aggregated,25.900000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25024,0,410.0,376.0428021375479,65.36484500065853,3246.179954998297,13.0
1778236956,40,,Aggregated,25.900000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25050,0,410.0,376.11824502411145,65.36484500065853,3246.179954998297,13.0
1778236957,40,,Aggregated,25.900000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25077,0,410.0,376.3576140722572,65.36484500065853,3246.179954998297,13.0
1778236958,40,,Aggregated,26.000000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25103,0,410.0,376.53788244855156,65.36484500065853,3246.179954998297,13.0
1778236959,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25128,0,410.0,376.642888301854,65.36484500065853,3246.179954998297,13.0
1778236960,40,,Aggregated,25.700000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25155,0,410.0,376.8573371720128,65.36484500065853,3246.179954998297,13.0
1778236961,40,,Aggregated,26.100000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25181,0,410.0,377.02813579135,65.36484500065853,3246.179954998297,13.0
1778236962,40,,Aggregated,25.700000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25207,0,410.0,377.1376085762681,65.36484500065853,3246.179954998297,13.0
1778236963,40,,Aggregated,25.500000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25235,0,410.0,377.3283541382205,65.36484500065853,3246.179954998297,13.0
1778236964,40,,Aggregated,26.300000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25260,0,410.0,377.49431026377636,65.36484500065853,3246.179954998297,13.0
1778236965,40,,Aggregated,26.400000,0.000000,410,500,550,580,670,770,980,1300,2000,3200,3200,25285,0,410.0,377.647094874431,65.36484500065853,3246.179954998297,13.0
1778236966,40,,Aggregated,26.200000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25313,0,420.0,377.8116039247813,65.36484500065853,3246.179954998297,13.0
1778236967,40,,Aggregated,26.300000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25338,0,420.0,377.93813696424314,65.36484500065853,3246.179954998297,13.0
1778236968,40,,Aggregated,26.200000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25364,0,420.0,378.10302023351977,65.36484500065853,3246.179954998297,13.0
1778236969,40,,Aggregated,26.300000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25392,0,420.0,378.2328081788354,65.36484500065853,3246.179954998297,13.0
1778236970,40,,Aggregated,26.300000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25418,0,420.0,378.37876237776334,65.36484500065853,3246.179954998297,13.0
1778236971,40,,Aggregated,26.000000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25443,0,420.0,378.56608222796007,65.36484500065853,3246.179954998297,13.0
1778236972,40,,Aggregated,26.300000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25470,0,420.0,378.674862472634,65.36484500065853,3246.179954998297,13.0
1778236973,40,,Aggregated,26.500000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25496,0,420.0,378.84941868661707,65.36484500065853,3246.179954998297,13.0
1778236974,40,,Aggregated,26.000000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25521,0,420.0,378.98071357364483,65.36484500065853,3246.179954998297,13.0
1778236975,40,,Aggregated,26.000000,0.000000,420,500,550,580,670,770,980,1300,2000,3200,3200,25548,0,420.0,379.12259459761964,65.36484500065853,3246.179954998297,13.0
1778236976,40,,Aggregated,26.300000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25576,0,420.0,379.3185218303871,65.36484500065853,3246.179954998297,13.0
1778236977,40,,Aggregated,26.200000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25601,0,420.0,379.42928147107494,65.36484500065853,3246.179954998297,13.0
1778236978,40,,Aggregated,26.200000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25630,0,420.0,379.64724098427575,65.36484500065853,3246.179954998297,13.0
1778236979,40,,Aggregated,26.200000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25653,0,420.0,379.72786706997204,65.36484500065853,3246.179954998297,13.0
1778236980,40,,Aggregated,26.300000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25680,0,420.0,379.9156839573985,65.36484500065853,3246.179954998297,13.0
1778236981,40,,Aggregated,26.000000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25708,0,420.0,380.06068938766106,65.36484500065853,3246.179954998297,13.0
1778236982,40,,Aggregated,26.000000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25732,0,420.0,380.214115151212,65.36484500065853,3246.179954998297,13.0
1778236983,40,,Aggregated,26.200000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25759,0,420.0,380.4020529759301,65.36484500065853,3246.179954998297,13.0
1778236984,40,,Aggregated,26.100000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25784,0,420.0,380.552414431003,65.36484500065853,3246.179954998297,13.0
1778236985,40,,Aggregated,26.100000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25811,0,420.0,380.7011529642782,65.36484500065853,3246.179954998297,13.0
1778236986,40,,Aggregated,25.900000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25837,0,420.0,380.83491061377055,65.36484500065853,3246.179954998297,13.0
1778236987,40,,Aggregated,26.100000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25863,0,420.0,381.01069961984285,65.36484500065853,3246.179954998297,13.0
1778236988,40,,Aggregated,26.200000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25890,0,420.0,381.17581501722634,65.36484500065853,3246.179954998297,13.0
1778236989,40,,Aggregated,26.000000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25915,0,420.0,381.3088327864552,65.36484500065853,3246.179954998297,13.0
1778236990,40,,Aggregated,26.000000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25940,0,420.0,381.4518412524282,65.36484500065853,3246.179954998297,13.0
1778236991,40,,Aggregated,26.300000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25968,0,420.0,381.6267984568311,65.36484500065853,3246.179954998297,13.0
1778236992,40,,Aggregated,26.300000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,25993,0,420.0,381.78442896402856,65.36484500065853,3246.179954998297,13.0
1778236993,40,,Aggregated,26.100000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26019,0,420.0,381.92442677362686,65.36484500065853,3246.179954998297,13.0
1778236994,40,,Aggregated,26.100000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26047,0,420.0,382.12897698418254,65.36484500065853,3246.179954998297,13.0
1778236995,40,,Aggregated,26.100000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26074,0,420.0,382.27347609300466,65.36484500065853,3246.179954998297,13.0
1778236996,40,,Aggregated,26.200000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26097,0,420.0,382.3150019568918,65.36484500065853,3246.179954998297,13.0
1778236997,40,,Aggregated,26.000000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26126,0,420.0,382.5656866752659,65.36484500065853,3246.179954998297,13.0
1778236998,40,,Aggregated,25.900000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26151,0,420.0,382.6553707634124,65.36484500065853,3246.179954998297,13.0
1778236999,40,,Aggregated,26.000000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26179,0,420.0,382.84770648103444,65.36484500065853,3246.179954998297,13.0
1778237000,40,,Aggregated,26.200000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26206,0,420.0,382.95323149122316,65.36484500065853,3246.179954998297,13.0
1778237001,40,,Aggregated,25.800000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26229,0,420.0,383.0868281288647,65.36484500065853,3246.179954998297,13.0
1778237002,40,,Aggregated,26.200000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26257,0,420.0,383.2596341932813,65.36484500065853,3246.179954998297,13.0
1778237003,40,,Aggregated,26.000000,0.000000,420,500,550,590,670,770,980,1300,2000,3200,3200,26282,0,420.0,383.3406482368915,65.36484500065853,3246.179954998297,13.0
1778237004,40,,Aggregated,26.100000,0.000000,420,500,560,590,670,770,980,1300,2000,3200,3200,26308,0,420.0,383.5365780347798,65.36484500065853,3246.179954998297,13.0
1778237005,40,,Aggregated,26.100000,0.000000,420,500,560,590,670,770,980,1300,2000,3200,3200,26336,0,420.0,383.67723974654405,65.36484500065853,3246.179954998297,13.0
1778237006,40,,Aggregated,26.000000,0.000000,420,500,560,590,670,770,980,1300,2000,3200,3200,26362,0,420.0,383.8515347843101,65.36484500065853,3246.179954998297,13.0
1778237007,40,,Aggregated,26.100000,0.000000,420,500,560,590,670,770,980,1300,2000,3200,3200,26387,0,420.0,383.9685491266527,65.36484500065853,3246.179954998297,13.0
1778237008,40,,Aggregated,26.100000,0.000000,420,500,560,590,670,770,980,1300,2000,3200,3200,26412,0,420.0,384.1201033140612,65.36484500065853,3246.179954998297,13.0
1778237009,40,,Aggregated,26.200000,0.000000,420,500,560,590,670,770,980,1300,2000,3200,3200,26438,0,420.0,384.27257569176885,65.36484500065853,3246.179954998297,13.0
1778237010,40,,Aggregated,26.100000,0.000000,420,500,560,590,670,770,980,1300,2000,3200,3200,26465,0,420.0,384.4324238992624,65.36484500065853,3246.179954998297,13.0
1778237011,40,,Aggregated,26.300000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26491,0,420.0,384.5592445297263,65.36484500065853,3246.179954998297,13.0
1778237012,40,,Aggregated,26.000000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26518,0,420.0,384.72845456282465,65.36484500065853,3246.179954998297,13.0
1778237013,40,,Aggregated,26.300000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26545,0,420.0,384.8796466306266,65.36484500065853,3246.179954998297,13.0
1778237014,40,,Aggregated,26.100000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26571,0,420.0,385.0216558580024,65.36484500065853,3246.179954998297,13.0
1778237015,40,,Aggregated,25.800000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26598,0,420.0,385.20785881378237,65.36484500065853,3246.179954998297,13.0
1778237016,40,,Aggregated,26.200000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26623,0,420.0,385.32336967588105,65.36484500065853,3246.179954998297,13.0
1778237017,40,,Aggregated,26.100000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26647,0,420.0,385.4723944985921,65.36484500065853,3246.179954998297,13.0
1778237018,40,,Aggregated,26.000000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26673,0,420.0,385.62027752299997,65.36484500065853,3246.179954998297,13.0
1778237019,40,,Aggregated,26.000000,0.000000,420,510,560,590,670,770,980,1300,2000,3200,3200,26700,0,420.0,385.7624376283512,65.36484500065853,3246.179954998297,13.0
1778237020,40,,Aggregated,26.000000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26727,0,420.0,385.969670356081,65.36484500065853,3246.179954998297,13.0
1778237021,40,,Aggregated,26.100000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26751,0,420.0,386.06336882056655,65.36484500065853,3246.179954998297,13.0
1778237022,40,,Aggregated,26.000000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26777,0,420.0,386.2741566986582,65.36484500065853,3246.179954998297,13.0
1778237023,40,,Aggregated,25.800000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26806,0,420.0,386.4224944740718,65.36484500065853,3246.179954998297,13.0
1778237024,40,,Aggregated,25.800000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26830,0,420.0,386.57287539418417,65.36484500065853,3246.179954998297,13.0
1778237025,40,,Aggregated,26.400000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26855,0,420.0,386.73087954667534,65.36484500065853,3246.179954998297,13.0
1778237026,40,,Aggregated,25.800000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26885,0,420.0,386.86381270872096,65.36484500065853,3246.179954998297,13.0
1778237027,40,,Aggregated,25.900000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26909,0,420.0,386.95359640038504,65.36484500065853,3246.179954998297,13.0
1778237028,40,,Aggregated,26.100000,0.000000,420,510,560,590,670,770,980,1200,2000,3200,3200,26933,0,420.0,387.14239363034073,65.36484500065853,3246.179954998297,13.0
1778237029,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,980,1200,2000,3200,3200,26962,0,430.0,387.3096989923953,65.36484500065853,3246.179954998297,13.0
1778237030,40,,Aggregated,25.800000,0.000000,430,510,560,590,670,770,980,1200,2000,3200,3200,26988,0,430.0,387.4373785586543,65.36484500065853,3246.179954998297,13.0
1778237031,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,980,1200,2000,3200,3200,27013,0,430.0,387.6020107237244,65.36484500065853,3246.179954998297,13.0
1778237032,40,,Aggregated,25.900000,0.000000,430,510,560,590,670,770,980,1200,2000,3200,3200,27039,0,430.0,387.7328387284652,65.36484500065853,3246.179954998297,13.0
1778237033,40,,Aggregated,25.800000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27064,0,430.0,387.8804809218874,65.36484500065853,3246.179954998297,13.0
1778237034,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27089,0,430.0,388.04786805227076,65.36484500065853,3246.179954998297,13.0
1778237035,40,,Aggregated,25.700000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27116,0,430.0,388.2069528008909,65.36484500065853,3246.179954998297,13.0
1778237036,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27143,0,430.0,388.3108690759295,65.36484500065853,3246.179954998297,13.0
1778237037,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27170,0,430.0,388.4180813397478,65.36484500065853,3246.179954998297,13.0
1778237038,40,,Aggregated,25.700000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27194,0,430.0,388.58218513385134,65.36484500065853,3246.179954998297,13.0
1778237039,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27222,0,430.0,388.71673200260653,65.36484500065853,3246.179954998297,13.0
1778237040,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27246,0,430.0,388.8353090592361,65.36484500065853,3246.179954998297,13.0
1778237041,40,,Aggregated,25.800000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27277,0,430.0,389.0143115393538,65.36484500065853,3246.179954998297,13.0
1778237042,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27301,0,430.0,389.09652668440543,65.36484500065853,3246.179954998297,13.0
1778237043,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27325,0,430.0,389.2209116019381,65.36484500065853,3246.179954998297,13.0
1778237044,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27352,0,430.0,389.39566840823215,65.36484500065853,3246.179954998297,13.0
1778237045,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27380,0,430.0,389.5383969462368,65.36484500065853,3246.179954998297,13.0
1778237046,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27406,0,430.0,389.6608836263579,65.36484500065853,3246.179954998297,13.0
1778237047,40,,Aggregated,26.200000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27430,0,430.0,389.8010714308042,65.36484500065853,3246.179954998297,13.0
1778237048,40,,Aggregated,26.500000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27458,0,430.0,389.94156409323205,65.36484500065853,3246.179954998297,13.0
1778237049,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27483,0,430.0,390.0579178734843,65.36484500065853,3246.179954998297,13.0
1778237050,40,,Aggregated,26.300000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27509,0,430.0,390.2229258401967,65.36484500065853,3246.179954998297,13.0
1778237051,40,,Aggregated,26.200000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27537,0,430.0,390.3805202125497,65.36484500065853,3246.179954998297,13.0
1778237052,40,,Aggregated,25.900000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27563,0,430.0,390.44729372045805,65.36484500065853,3246.179954998297,13.0
1778237053,40,,Aggregated,26.200000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27588,0,430.0,390.59071859471476,65.36484500065853,3246.179954998297,13.0
1778237054,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27614,0,430.0,390.72185807959687,65.36484500065853,3246.179954998297,13.0
1778237055,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27641,0,430.0,390.87937452574033,65.36484500065853,3246.179954998297,13.0
1778237056,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27667,0,430.0,391.0514238009538,65.36484500065853,3246.179954998297,13.0
1778237057,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27692,0,430.0,391.1235477911308,65.36484500065853,3246.179954998297,13.0
1778237058,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27719,0,430.0,391.2922683660666,65.36484500065853,3246.179954998297,13.0
1778237059,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27745,0,430.0,391.4118597298252,65.36484500065853,3246.179954998297,13.0
1778237060,40,,Aggregated,25.900000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27771,0,430.0,391.54470153743137,65.36484500065853,3246.179954998297,13.0
1778237061,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27799,0,430.0,391.7149259830933,65.36484500065853,3246.179954998297,13.0
1778237062,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27825,0,430.0,391.8151162333155,65.36484500065853,3246.179954998297,13.0
1778237063,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27851,0,430.0,391.9229146494919,65.36484500065853,3246.179954998297,13.0
1778237064,40,,Aggregated,26.200000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27878,0,430.0,392.105114424349,65.36484500065853,3246.179954998297,13.0
1778237065,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27901,0,430.0,392.2027938927998,65.36484500065853,3246.179954998297,13.0
1778237066,40,,Aggregated,26.200000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27928,0,430.0,392.35313452105385,65.36484500065853,3246.179954998297,13.0
1778237067,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27954,0,430.0,392.5035660370249,65.36484500065853,3246.179954998297,13.0
1778237068,40,,Aggregated,25.900000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,27983,0,430.0,392.63417232480407,65.36484500065853,3246.179954998297,13.0
1778237069,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,28007,0,430.0,392.73193923315597,65.36484500065853,3246.179954998297,13.0
1778237070,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,28032,0,430.0,392.8977311728381,65.36484500065853,3246.179954998297,13.0
1778237071,40,,Aggregated,26.300000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,28060,0,430.0,393.0232137476121,65.36484500065853,3246.179954998297,13.0
1778237072,40,,Aggregated,26.200000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,28085,0,430.0,393.14706306419765,65.36484500065853,3246.179954998297,13.0
1778237073,40,,Aggregated,26.000000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,28111,0,430.0,393.2742115855356,65.36484500065853,3246.179954998297,13.0
1778237074,40,,Aggregated,26.100000,0.000000,430,510,560,590,670,770,970,1200,2000,3200,3200,28138,0,430.0,393.40493809851404,65.36484500065853,3246.179954998297,13.0
1778237075,40,,Aggregated,26.000000,0.000000,430,510,560,590,680,770,970,1200,2000,3200,3200,28164,0,430.0,393.55146584678994,65.36484500065853,3246.179954998297,13.0
1778237076,40,,Aggregated,26.000000,0.000000,430,510,560,590,680,770,970,1200,2000,3200,3200,28188,0,430.0,393.64773062551404,65.36484500065853,3246.179954998297,13.0
1778237077,40,,Aggregated,26.000000,0.000000,430,510,560,590,680,770,970,1200,2000,3200,3200,28214,0,430.0,393.8184610045008,65.36484500065853,3246.179954998297,13.0
